Mean,Variance,Standard Deviation,Entropy,Skewness,Kurtosis,Contrast,Energy,ASM,Homogeneity,Dissimilarity,Correlation,Coarseness,Class,Image
153.70942263279446,2490.47163869667,49.90462542386898,6.836844711426324,-1.9114515735048883,3.049202359643206,124.7516237745098,0.6591519743634228,0.43448132530719835,0.7123601439407293,3.434987745098039,0.9897120131837416,0.15808209226048683,0,Image1626
180.98577203759123,3938.49683121868,62.75744442867858,6.546728293404669,-2.1046772895781047,3.13542445227547,134.6590992647059,0.6985152745609162,0.4879235887949122,0.7559586863530509,2.8265931372549025,0.9914965194039649,0.19391750188253884,0,Image1627
165.91043998958605,5594.678432185129,74.79758306379378,7.101369313331611,-1.233647257776601,0.09016573099238334,132.48630514705886,0.8154124069177023,0.6648973933553205,0.8392398058171453,2.6670649509803934,0.9867214394589301,0.20070714834339673,0,Image1628
141.07398119122257,7017.205498570179,83.76876206898476,7.513323190705579,-0.45652994898007027,-1.2626883270465359,96.69258578431375,0.8961929922385369,0.8031618793374622,0.9091630458196066,1.8111213235294121,0.9801922836664538,0.30034782927857323,0,Image1629
119.86256090822324,3115.746519648611,55.81887243261558,7.296402684977017,0.001102703158000904,0.4177163202076266,56.5136029411765,0.6858562386907616,0.4703987801510389,0.7586121584494675,2.115594362745099,0.9929274902616626,0.2586985812725339,1,Image1630
121.62723151034287,2436.9888891239793,49.365867652903454,6.935777996398651,-0.17828914694469367,1.4113583339829336,69.47328431372551,0.6660748163877652,0.44365566102599513,0.7549744139894778,2.141023284313726,0.9913855535536904,0.2595626242477359,1,Image1631
164.13415210203118,3007.643473848066,54.84198641413407,6.793858934820248,-1.9605011744627565,3.228058905277205,136.6037377450981,0.6991707781790724,0.48883977705952963,0.7635025024885838,2.680055147058825,0.9894036562427493,0.20562572841105514,0,Image1632
152.84506307090038,3785.511183760702,61.52650797632433,7.092746079286394,-1.4091827450576404,0.9289953059276508,135.52763480392156,0.8168810801242741,0.6672946990650006,0.8458722127232176,2.3425857843137257,0.9832925430191081,0.2324852559847942,0,Image1633
124.62824522213948,3002.2769386184464,54.793037318791214,7.187498062388259,-0.059677721525723045,0.6628787136524079,64.73177083333334,0.682734741526958,0.4661267272878821,0.7578988892713391,2.1755208333333336,0.9923674196756204,0.2500440488074941,1,Image1634
118.8335964342093,2256.858650274873,47.506406412976276,6.904659749723871,-0.2650677302781685,1.608193854852587,65.59188112745099,0.6604323785371276,0.4361709266202078,0.754430686814877,2.10499387254902,0.9915180009259426,0.2655536843062429,1,Image1635
163.81943680563194,3091.517336433444,55.601414877981696,6.829720565215311,-1.9099818627918224,2.9579558959461814,147.94751838235305,0.712718303683079,0.5079673804048856,0.7741390828381389,2.6803615196078443,0.9881715116759191,0.20511531451851006,0,Image1636
136.95480280203435,3828.792410720637,61.87723661186428,7.145393250949127,-1.1021687877171926,0.07626881918493789,116.91611519607845,0.8327045458623358,0.6933968606997988,0.857863839227715,2.1678921568627456,0.9813080626555192,0.25452276980013444,0,Image1637
115.84826618560834,4833.532599218783,69.5236118107998,7.530504173086809,-0.3546308618896609,-1.1174299711374482,84.58857230392158,0.9182026473378682,0.8430961015782694,0.9274728961939618,1.397579656862745,0.9678784468664843,0.3966942148602965,0,Image1638
137.1790174854288,6797.627403197863,82.44772527606727,7.20082767597858,-0.5984284780732568,-1.2683497229177065,60.594638480392184,0.8634681383637033,0.7455772259692794,0.8886161155119515,1.4780330882352948,0.9898562051562257,0.33087005442447504,0,Image1639
145.6560219890055,2815.0157620864734,53.05672211969444,6.733929272679411,-1.7650966143042057,2.0830920058176297,92.10818014705885,0.6839035690170615,0.46772409171427465,0.7424022200241301,2.742555147058824,0.9914280376110666,0.2062129224195076,0,Image1640
187.2436075212158,4861.16701291069,69.7220697692681,6.779642491740207,-1.7974166829730456,1.8847918850974805,126.08734681372553,0.7149416154281454,0.5111415134710061,0.7680577781428365,2.781495098039216,0.9924509776054863,0.19428571428193958,0,Image1641
176.45827420771673,5121.539427280442,71.56493154667615,6.7991420430789695,-1.5484588779180057,0.9928198753582862,128.78253676470592,0.764285433695801,0.5841322241595787,0.8057551242608503,2.681464460784315,0.9902727671123723,0.2020452125643185,0,Image1642
171.30219158349624,5457.753828924711,73.87661219171268,7.065715547992822,-1.3063106621472902,0.33074740339778685,139.88618259803923,0.8445737807587849,0.713304871145188,0.8658830696436415,2.3926470588235302,0.9845633263652541,0.22825334442377207,0,Image1643
137.69032463399108,7052.966375727417,83.98194077137903,7.181125170551644,-0.6100529844468537,-1.2785135187704055,67.72729779411766,0.8457828934951404,0.715348702929012,0.8735720548618549,1.666605392156863,0.9899234069470634,0.3002207505428631,0,Image1644
179.55606641123882,4141.765323990481,64.35654841576327,6.746936924466166,-1.9070938362702416,2.376643239898139,128.56786151960785,0.6907913913052025,0.4771927463013775,0.7450719198769601,2.993627450980393,0.991975201712413,0.1875333957643416,0,Image1645
157.78245079662605,3476.795104396595,58.96435452370012,6.852653084830253,-1.664510991086564,1.632565956974636,94.64439338235294,0.7294115511696666,0.5320412109797391,0.7776502878676336,2.5300857843137257,0.9917228479238899,0.21321209507864203,0,Image1646
170.99475694704518,4881.434621600351,69.86726430597058,6.833743556952506,-1.512202638737888,0.8799934048666045,137.99577205882358,0.7876479428045083,0.6203892818041741,0.8214213820455781,2.7023284313725493,0.9880114205012129,0.202578154573455,0,Image1647
160.3270737327189,7102.049128764149,84.27365619672703,7.172304584147,-0.8671957091959926,-0.8185569471923162,138.6682904411765,0.8595107546408944,0.7387587373433598,0.8800328999734605,2.292187500000001,0.9822571548793955,0.24082695726659883,0,Image1648
129.1397501572751,6262.841888065556,79.13811905817295,7.211011114012232,-0.5716111849528651,-1.2908628810118303,71.4216299019608,0.8193947191161671,0.6714077057154625,0.8572946266657742,1.7500919117647065,0.9895752888460773,0.2832054975104607,0,Image1649
108.99051909628832,2863.466088165181,53.51136410301256,7.110340722974117,-0.8637038162407816,-0.5112474514074545,40.04653799019609,0.7629663982127896,0.582117724801797,0.8088824065708499,1.7600490196078438,0.9926977297101466,0.2992271797932117,0,Image1650
153.33614855093424,4230.3257731688855,65.04095458377657,7.229568590421875,-1.249815939988278,0.4569431211333419,118.61632965686276,0.7245666682401641,0.5249968567246521,0.769477085456326,3.0312193627450985,0.9895909034124427,0.18568137212728011,0,Image1651
127.90259396506087,3914.596123498979,62.56673336125979,7.193742046379848,-0.6878423446490955,-0.007708740531787495,63.69371936274511,0.8778728929016034,0.77066081609143,0.8968960526639104,1.484803921568628,0.9850305504680602,0.38107691587769305,1,Image1652
120.98136645962732,5253.651826704217,72.48207934865152,7.250661614952628,-0.5549290739645533,-1.2599408468681477,63.20851715686273,0.8032154903044353,0.6451551238649944,0.8429865284487384,1.8138174019607838,0.9901665527062328,0.27894813307372396,0,Image1653
121.77692509510692,2956.3820229731377,54.3726219983287,6.97589722765545,-1.1523137078007262,0.05350778413558821,48.3482843137255,0.7576978340149544,0.5741060076709533,0.8007747643577396,1.971537990196079,0.9927730649996892,0.2820040952721075,0,Image1654
127.54135687732342,4181.920222694201,64.66776803550746,7.218688252658713,-0.7445850828141508,-0.22095936386509862,58.60971200980393,0.8951040448593416,0.8012112511235542,0.9111147294025295,1.3328125000000004,0.9842719170783937,0.41702334255757495,1,Image1655
181.56937446233255,4873.089110005655,69.80751471013457,6.633042153430461,-1.7711310380243197,1.7129820903019208,165.44221813725494,0.7409606940064457,0.5490227500625137,0.8007217589498834,2.5144301470588246,0.9887981617260257,0.22374554427796609,0,Image1656
179.4508847216507,4705.482788441887,68.59652169346407,6.74034407718485,-1.7627804490164358,1.7465905723462516,158.98943014705887,0.729561883131406,0.5322605413182433,0.7901768027416298,2.5914215686274518,0.9893022817315528,0.21995646694441157,0,Image1657
152.73049978842448,4606.662241985388,67.87239676028383,7.517587017511575,-0.9997371700785987,-0.027531391357492385,104.4438112745098,0.6650701922141509,0.44231836057176765,0.7323615138203619,3.096384803921569,0.9921172013578443,0.1847993477635928,1,Image1658
117.00572645527686,3127.744264415471,55.926239498248684,7.15438251994564,-0.514011861289047,0.2913651539211872,72.18964460784314,0.6667875076120795,0.444605580307529,0.7516415311793206,2.4105392156862746,0.99099740210322,0.23391980506135723,1,Image1659
126.44683560422769,2856.8114165114944,53.4491479493499,7.193598059168492,-0.6851956887778704,0.8238469583282226,59.282046568627464,0.7510158707179772,0.5640248380702814,0.8041127353591712,1.973468137254902,0.9917860644676724,0.27369233090532014,1,Image1660
158.5272167981811,7901.114044587612,88.88821094266444,6.979268420671547,-0.8113270020528865,-1.0132239193032844,123.2551164215686,0.8783829698397148,0.7715566417044372,0.899830187301286,1.955882352941176,0.9821561311357618,0.27314721830947014,0,Image1661
151.80836108028117,5467.416474672433,73.94198046220045,7.51003848298526,-0.9061449095789916,-0.4434808638430945,85.24185049019609,0.7417975591254203,0.5502636187244314,0.7958530600427047,2.2773897058823533,0.9924715755200245,0.23904382469548102,0,Image1662
122.04133646414245,3267.0044061582917,57.15771519364898,7.225052763068557,-0.5550612095276416,0.2758302696905073,74.0923406862745,0.6781220294746608,0.45984948685883276,0.7572162012446111,2.409742647058824,0.9912348493569678,0.2351805284301294,1,Image1663
132.06427749465723,3147.857614252768,56.10577166613759,7.319260363850187,-0.7757435453471416,0.6021889896146426,52.93085171568628,0.7118419945038765,0.5067190251392569,0.7742941116595446,2.07015931372549,0.9939750290789261,0.2594017229802056,1,Image1664
126.635552832244,3157.7809173686683,56.194135969589105,7.175374859909375,-0.6965024895214529,0.5249304977557627,62.897855392156885,0.7673109854462128,0.5887661483864381,0.8162116031530924,1.955821078431373,0.9910322110290071,0.2738048301647216,1,Image1665
121.15643808584115,3472.373800435609,58.92685126863312,7.240337118243585,-0.5774660627438682,-0.19289019833518495,106.46878063725494,0.6810478809565503,0.4638262161554076,0.7479622007067515,2.7053308823529423,0.9873877495457015,0.20572941287276478,1,Image1666
175.90010399815114,4643.597427768245,68.14394637653623,7.046882568116696,-1.6123194412656305,1.329375095285072,152.455330882353,0.7257529603936275,0.5267173595201142,0.7732061335604392,2.809957107843138,0.9894998044667459,0.20144169052620772,0,Image1667
121.81358263485923,3870.664281447986,62.21466291356071,7.314219955937551,-0.45981475776469133,-0.3991094295605677,116.39494485294121,0.6328157666490092,0.4004557945195732,0.7096882246064686,3.0813419117647065,0.9878325811375991,0.18057292069734457,1,Image1668
186.94923733984137,4713.036715403708,68.65156018186119,6.865153025677497,-1.8537886176488105,2.2117189669999577,144.96734068627453,0.7401358386954614,0.547801059721434,0.7877943071204502,2.5859681372549024,0.990653466688465,0.21737103583752115,0,Image1669
174.51554440262095,7143.585322291804,84.51973333069505,6.932055094902626,-1.2076249271266162,-0.12599358001895533,70.19770220588236,0.8832066071907784,0.780053910985446,0.9053237897617601,1.2768995098039218,0.9906744071533208,0.38252839076437034,0,Image1670
136.7283409055303,4525.81340171239,67.27416593100497,7.027749724272851,-1.08332379314696,-0.20296875060314656,108.99806985294119,0.7931211491880995,0.6290411572894516,0.828218187187775,2.2644301470588233,0.9857556143100872,0.22876847704432599,0,Image1671
117.91321379310345,2878.245985395672,53.649286904819824,7.3127782528362815,-0.3468511946101737,0.3788419064145656,72.38958333333335,0.713199853447752,0.508654030957895,0.7640346008308968,2.546997549019608,0.9899112641939537,0.21264536303661957,1,Image1672
159.06825938566553,6249.568340277049,79.05421140127228,7.032818737701453,-1.1240452949473194,-0.25674248695280255,79.67291666666667,0.8710451529152411,0.7587196584171357,0.89323015647859,1.4876531862745102,0.9884601884206822,0.34039003023140024,0,Image1673
134.2978538911771,3065.072494129675,55.36309686180565,6.875254323727798,-1.4226139979288681,0.9946233802854891,94.97092524509806,0.7780932572149478,0.6054291169233669,0.8148920046621198,2.2381433823529413,0.9870354957029471,0.23650117380537966,0,Image1674
125.51690040716086,2846.0489776089657,53.348373711004214,7.043370619949519,-0.9614606402664403,0.8249771143034006,77.52487745098041,0.7536380162717459,0.5679702595700123,0.800718278976064,2.2936887254901968,0.9889994874560526,0.24526416242137838,1,Image1675
122.48951010844095,3154.0804169089356,56.16120028016616,7.42872820337274,-0.27444295168966026,0.15764352842276397,85.7371323529412,0.7105750136215953,0.5049168499833303,0.7609512760826,2.733394607843138,0.9890605566443761,0.2011573945639644,1,Image1676
117.8005969390995,2542.3568853996803,50.421789787746334,7.093102133533944,-0.5517001575110024,0.9104178555917875,72.92141544117646,0.7511810150369049,0.5642729173518748,0.7942461565577118,2.326348039215686,0.9884370474685431,0.2357121192370455,1,Image1677
168.80966044954567,6223.919135115058,78.89181919004695,7.184437360073921,-1.192446448304002,0.03041824128124304,46.788848039215694,0.8993795944467385,0.80888365490718,0.9282528769456114,0.8018075980392158,0.9923878385909947,0.5642470655031082,0,Image1678
144.06075283697757,3297.3033946172936,57.42215073137973,7.069181088132449,-1.3718682288556259,1.0976941412729309,95.8965992647059,0.7698106349401497,0.5926084136669564,0.823163193992674,1.9528799019607848,0.9888682030125364,0.28037383176784003,0,Image1679
127.70848934994783,2672.545860654527,51.696671659348894,7.0946543071359445,-1.1849335690289184,0.7725989010471448,81.88302696078435,0.7421685267125769,0.550814122042717,0.8034742214594216,1.993412990196079,0.9889981998069923,0.2666274567394479,0,Image1680
168.85095968053588,4305.458528964367,65.6159929359022,6.456654295172871,-1.7821538549944034,1.8808284859111764,81.59592524509804,0.8750761480589464,0.7657582649016831,0.9054682089627817,1.275582107843137,0.9883409598357855,0.4461332385465654,1,Image1681
162.1178006872852,7516.7876350255665,86.69940965788386,7.095045020910343,-0.9712620835234608,-0.6473208432620652,61.907659313725496,0.8812641525348082,0.7766265065428937,0.9140376465982327,1.0746017156862744,0.991002437775121,0.44212066207781703,0,Image1682
151.9649593877962,3763.737108733331,61.34930406070904,7.116924370719193,-1.3772286028207084,0.9711556312263592,116.11850490196076,0.76333012142691,0.5826728742776212,0.8184651525602132,2.165962009803921,0.9882142420074567,0.25518341307163805,0,Image1683
161.25332221295525,4913.898018570907,70.09920126913649,7.399278862996062,-1.2053263283861928,0.24749039119677407,137.1736213235294,0.7152625308986914,0.5116004881076015,0.7724858328248316,3.021629901960784,0.9895191137721658,0.1924176595042884,1,Image1684
160.73180636777127,6270.43928075263,79.18610535158697,7.207926383237773,-0.9561429947649206,-0.525919328208551,48.1827818627451,0.9010478605065935,0.8118872469235094,0.9159911475135984,1.2257965686274515,0.9913892308805623,0.3958138801487705,0,Image1685
